,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2368,32434.82917449174,32246.213023396154,31890.45239153665,31935.445801574308,31971.453089887524,31946.30142687447,32008.01847507121,31820.334286939913,31754.859895635658,31848.564083924648,31608.25902401166,31728.259627336585,31825.347891473953,31763.832571236897,31576.58899502351,31784.311752908034,31860.82706709317,31876.118830309333,31857.479331590934,31998.209465176653,31793.55968913382,31987.04907807836,32188.43122591872,32239.607310884316
2369,31427.23867848534,31531.408036672306,31507.55846076504,31590.537687768763,31561.675434083023,31538.448588947682,31643.535689843684,31636.511870182247,31364.308089966133,31619.72094611757,32434.019632997835,33145.91365194376,32779.9506864657,32858.3537062439,33435.70932992947,33248.504015961844,33087.48744483205,32924.44247508807,32566.22592388696,32229.878452163444,31980.99289024764,31259.008008796867,31066.957136093915,31082.930618855353
2370,29569.81200234535,28923.477717268514,28589.794464989798,28268.431162628898,27846.035693851827,27519.88602881507,27159.209847147245,26849.04891250562,26520.51418298855,26218.889737924084,25934.12197546383,25598.514282888962,25289.458551520514,25070.497487945653,24806.89715125074,24530.40428445936,24231.127621142925,23943.344077157744,23805.042491285727,23632.80203015652,23417.579928904666,23431.48512116356,23291.696255559138,22945.966282961606
2371,23588.522060571144,23578.100127473957,23401.991162842605,23324.65004386315,23188.038127703596,22997.208197833403,22982.92138560107,22927.61974107424,22811.929554037662,22802.97978513284,22861.120745801098,22636.867579392285,22796.47645036103,23143.871739658694,23410.84507821352,23657.422801239405,23959.524238697606,24356.454030445268,24049.08022261417,24241.095235975725,24687.84325845203,24631.328585331245,24010.016752381922,23954.845115899603
2372,25883.04970224844,26269.074919226165,27214.65421086865,28508.044005233525,28890.927954622643,29166.037717025214,29871.557547928332,29915.89252549036,30128.65605661704,30879.925361573532,30784.609361564922,30888.87166710564,31535.549321370916,31466.13298473585,31795.274858576715,32356.60364320403,32619.258298484925,32849.247343539246,32957.03860024802,33177.26622182822,33327.54624586571,33591.897031042485,33783.02086144716,33789.76357765516
2373,32773.139026004195,32907.426756300054,32826.097342388166,32947.57814288447,33018.830407064124,33217.48329989882,33301.46053319473,33289.58782816028,33199.17257238316,33183.99670175264,33430.662536445365,33696.54392509212,33870.80717055972,33723.58019191245,33553.21073155475,33056.037107134965,33403.72598811369,33391.52755641443,33004.47380790285,33101.0989629472,32534.527952006956,32334.1247897202,31990.776643969628,31684.67000728855
2374,32202.13588142526,31997.92946552247,31627.399448089895,31580.357089918296,31660.924143456457,31595.51733085781,31691.24202327621,31786.200147385673,31665.45188613351,31661.369581290404,31292.20380678525,31087.83511644727,31079.21186664527,31255.012390589858,31299.612642690878,31517.06807803446,31602.719843306095,31577.420064051337,31727.622175707347,31877.840857015028,31761.07587874448,31971.729604713106,32149.147069395498,32047.348091736818
2375,30833.483479753486,30744.548382133544,30879.739143528463,30785.130370390114,30823.394730446023,30822.861986312913,30969.716185939298,31186.511853275355,31437.737721081943,31664.654246740232,32217.84829796275,32781.570734016525,32800.33087566324,32578.12179839501,32886.307018833286,32586.74444143329,32920.33689357253,32458.53513498382,32566.19729363833,32216.952629201445,31703.778903044058,31598.077618165004,31149.49919176436,31072.304528474946
2376,28689.063335062565,28205.672961500557,27703.050034293683,27382.85299936512,27004.661262077876,26611.969271340957,26345.548779907585,25967.283856139504,25830.164861914665,25832.028786189843,25565.894678242217,25446.2061495659,25216.878333105025,24800.540133289374,24395.99941139071,24205.74667466887,23929.31773255285,23737.20244312897,23608.54752210576,23353.8682255083,23328.843250938873,23339.135586136574,23227.698140702745,22918.117383211855
2377,23188.27547463706,23047.76485475459,22928.5323425314,22816.340649297512,22849.043899416174,22654.771630544725,22592.717223490443,22489.571106949385,22422.480229651253,22375.26992615263,22313.82926815015,22125.644418901444,22178.867662389228,22259.898334546928,22352.07498351167,22333.52443633483,22414.503156050607,22192.193393648256,22358.05409287853,22438.46466295346,22697.92836654742,23479.906876749854,23360.72564991972,23623.044043729384
2378,22398.741697163452,22691.20735676524,22775.037355519464,23058.14478218455,23436.124534945913,23457.001978036333,24005.150818134054,23944.946581274973,23777.06692584787,24194.116642019457,24604.15075137548,24836.982771568117,25145.8864990712,25078.58774000786,25651.275154841045,26231.177237097014,26760.862908242692,27268.57463416055,27434.210618276076,27843.089106033203,27976.016033232827,28455.225130937743,28373.974920212197,28611.518219053076
2379,28242.577951952637,28086.74017339077,28292.167340842363,28395.96453172418,28380.55565941235,28530.700091243136,28297.622728700037,28203.56353814665,28275.702662175965,28414.049717891583,28593.988167428794,28760.764598180962,28663.95023007267,28663.614858960664,28542.291121005557,28631.844802810498,28515.96296462803,28424.097709599122,28540.596904669466,28726.019059569662,28659.602535258527,28324.012738700327,27679.017633438092,27248.463283602094
2380,28076.00100050536,27951.556158248357,27644.39810850866,27350.985344502555,27069.986924017958,26927.464048029695,27045.145003367154,27018.005026118077,26620.235711772573,26415.292868932847,26148.34925757733,25990.301452280703,26140.566092268375,26119.57687887503,26529.27977544443,26528.57812330265,26707.55261085741,26714.67099750742,26583.45189052308,26659.93262703472,26713.830618013024,27063.44113540759,27500.224935258124,27664.570320904633
2381,25866.284791821716,25921.307067738646,26218.518021605443,26134.92585191803,26335.630972038052,26218.59954209829,26638.629252021197,27115.16335656935,27679.653987065485,28119.37128519528,28808.531734379372,29378.86588204768,29705.903520763073,29604.207193335485,29677.15371581058,29880.923611330447,30106.222981291885,29879.218893882753,29895.612903435438,29863.261490833145,29590.502284068592,29418.514111258894,29379.654029527203,29254.600055698535
2382,26545.41863281506,26171.226869617956,25886.74893527609,25560.184867099793,25174.4499088712,25528.317371947574,25095.237555874224,24852.82198907073,24496.511757546024,23950.468853436214,23435.329671325166,22972.276142123515,22604.605285396523,22409.74321276395,22520.130386821325,22429.72997963209,22307.504545394284,22125.556801100363,21931.38515656013,21909.184561757764,21966.24608671707,21875.130277716653,21753.765097076026,21582.16848254867
2383,20925.42788145309,20881.39564627435,20944.316356650485,20993.250455554047,20887.88549207621,20853.85193114562,20877.89237599664,20789.140237842672,20504.687045479302,20622.28190252732,20508.28300363826,20311.586439026614,20388.394863693295,20283.378029638297,20130.896890775988,20251.040106624936,20246.13367390279,20279.805666407778,20526.562699001723,20639.381375221023,20833.333576849967,20641.25249511441,20734.94391939097,20911.47944198739
2384,19957.895757829643,20116.933515938304,20123.90945937588,20178.68953403413,20199.13159360898,20478.28116516752,20531.026165191215,20846.28233014956,20563.16094272901,20700.33232037885,20962.01300270621,21370.374751666688,21704.662279109238,21934.521084010066,22334.346208606545,22714.095628904946,22947.558269154713,23443.05786391496,23822.781609789203,23887.37432745596,24105.186235430363,24167.169937710194,24355.961147101596,24319.443986512793
2385,24301.359787526497,24562.477020246246,24428.503670792663,24573.768958385615,24672.768684754217,24871.643622567368,24933.0304048241,24981.44144590427,25054.0524261931,25272.68625965322,25363.884950290718,25437.081050982495,25608.48510530679,25581.07900985858,25649.03299505854,25586.071143435343,25540.772610209897,25479.029156105742,25449.92022988948,25479.183376553097,25371.381139399895,25148.449891119697,24902.48440112182,24769.353995752565
2386,25174.31089416199,25095.470861164486,24994.656357655633,24749.75583637313,24755.558860311838,24223.246066428306,24082.02061253968,23957.499275331025,23799.775289770263,23497.43576796725,23350.132036199473,23171.262254479123,23133.419573843796,23117.099497397652,23090.35577157655,23133.839208382138,23095.1012802907,23236.2486573732,23367.766339225313,23532.706412847667,23686.27508998737,23877.4397718023,24077.43545425063,24365.70739465177
2387,23206.74080929103,23105.23213486866,23045.935039624233,23150.64673244546,23210.28491092769,23361.605253912592,23475.22590648195,23387.66580324296,23795.01833141015,23744.64883662551,23995.92973791226,24398.771162807738,25565.0460982949,26502.39458572227,27031.337538822736,27183.332969459418,27387.373512823906,27849.17795118758,27790.50266613796,27943.889159050334,27847.169681310002,27565.581407484195,27288.42852623182,26878.685326625546
2388,26319.697627201946,26084.86543612156,25933.847570480277,25500.84731955992,25149.59389941896,25249.283927181983,25069.422499147455,24481.764267947525,24348.521935769062,23695.202737627762,23130.672611968854,22537.238281561647,22290.5760292257,22067.01907344646,21832.85313058491,21816.000877866732,21478.508324774964,21345.25263240192,21297.879356089397,21182.03876859508,21116.330085907946,21143.849876092354,21026.323500712086,20881.136708417187
2389,21086.932442911533,21041.196512432016,21031.60988435592,21019.679226444812,20927.262725826415,20928.1185686425,20973.890596512105,20954.465205192962,20626.580507243947,20705.314905729832,20635.720420296857,20568.981994972764,20848.725941999437,21071.834255561447,21140.41565722981,21213.748608519974,21440.207616928736,21341.814056299307,21154.50243803446,21968.089462461383,21611.31580612936,23145.25106451748,22784.401411775085,23248.04042049778
2390,24552.350289456732,24917.907108911324,25574.46615400438,26196.9235288506,26880.782628975947,27430.01281437845,27782.651363962632,27814.411551659672,28132.92548098931,29143.65532937817,29105.112298433054,29390.41216339056,29576.1427635555,29656.860662937197,29964.618280956667,30169.598767901756,30568.392940768405,30864.31233942073,31037.915280841837,31356.999242059992,31376.46403357307,31635.84057619772,31977.951535027412,32260.054068393256
2391,32303.90365026811,32455.722859424794,32491.400283835374,32483.233470355255,32620.91239419686,32697.314742850234,32769.34280353325,32883.29078979255,32867.96851531409,32844.52007817449,32711.08659739841,32555.38221605903,32711.22964281867,32864.151538753,32830.27107170923,32950.87844096498,33076.704897387615,33037.579705169956,32965.53147782014,32631.988924595094,32013.918807534897,31746.813776212148,31453.119955900944,31474.775349459043
2392,30773.4499276399,30654.22953644385,30534.991617579784,30491.97259951168,30370.565640950208,30200.908458710583,30307.378104639618,30410.410222014496,30530.70174387774,30730.826050833366,30673.608031516716,30559.797682346056,30603.8292659212,30479.64631036684,30326.202810531886,30328.493550783194,30199.680232881514,30251.730131282206,30274.45064192781,30268.818604595683,30139.482600110066,30180.77584471039,30109.549434333057,30415.838239950823
2393,29841.459722445717,29869.49910110859,29923.4540278636,29874.863595770366,30055.086394209746,30134.65391260968,30227.632848452675,30468.813093712455,30557.01468553761,30599.378669161644,30878.212057150806,31134.017994618727,31374.91879095209,32054.51185926923,32140.412011594257,32505.08458266598,32264.81669268983,32270.768309533232,32243.715928914047,31757.3514522274,31252.31108134365,30599.786771279574,29831.768783139494,29545.047787619224
2394,27561.346344769347,27326.42969168402,27051.85271142242,26656.69151920361,26102.685412646006,25640.189838771825,25438.601323076346,24988.53706893622,24809.811141046124,24618.369729096183,24384.23879922828,24089.312718025038,23802.30100314153,23622.291224998,23268.817130367737,22941.765994389407,22843.303746298225,22599.49906893232,22535.839624972534,22482.452372286738,22646.888534954083,22456.114653275825,22355.09916511626,22396.014680291362
2395,22418.66542709162,22406.24788438623,22236.285710798547,22321.434814772685,22235.86767940314,22236.74350324649,22162.18599191633,22091.862572127007,22082.189251209955,22162.19283881552,22415.52498891399,22547.660767407804,22675.10437349895,23195.81071742129,23340.98603047277,23381.500939557878,23429.319214710024,23751.806752843127,23973.693684778442,24923.018280458717,25195.086371587022,24776.29123751448,24715.57877551497,24438.134561844847
2396,24554.716248328088,24911.290878752596,25409.561417256802,26205.444290032545,26761.798029981856,27195.13634955033,27669.151133930078,27702.400154637307,28226.407219698154,29282.97002691079,29508.155206666142,29595.449891096876,29778.80948945532,29887.653512290224,30223.970947926115,30551.35174103899,30771.52576124329,30988.11968064611,31208.255799762308,31226.768486707526,31491.472378529572,31732.983396288408,31825.208075442155,31606.305363391264
2397,30993.529998243568,31190.95835607327,31060.505488266248,30848.994940242086,30757.678507536082,30994.190229848875,31059.0383296705,31204.25571945508,31276.76802872823,31651.596422689923,31929.83247361914,32251.037457319344,32400.12608848594,32374.793122788382,32346.534800813693,32030.109365455868,31784.965490584647,31409.958006431967,31094.649890874647,30720.720525618108,30369.37825745505,30535.128202299187,30615.140891575167,30467.692778300916
